"1979";"14";"Ritz";"LOCOMOTION"
"1979";"15";"Kake Singers";"MÄNTSÄLÄ MIELESSÄIN"
"1979";"16";"Alatalo, Mikko";"VESILASI, VESSANAVAIN, HEINIÄ PAALI"
"1979";"17";"Tee Set, The";"LINDA LINDA"
"1979";"18";"Bee Gees";"TOO MUCH HEAVEN"
"1979";"19";"Village People";"IN THE NAVY"
"1979";"20";"Boney M.";"HOORAY HOORAY IT'S A HOLI-HOLIDAY"
"1979";"21";"Dschinghis Khan";"DSCHINGHIS KHAN"
"1979";"22";"Miljoona, Pelle & 1980";"LANKA PALAA"
"1979";"23";"Dschinghis Khan";"MOSKAU"
"1979";"24";"Ward, Anita";"RING MY BELL"
"1979";"25";"Hernandez, Patrick";"BORN TO BE ALIVE"
"1979";"26";"Pentikäinen, Satu";"MENOLIPPU"
"1979";"27";"Valtanen, Eino";"NO JUSTIINSA JUU"
"1979";"28";"Mona Carita";"RASPUTIN"
"1979";"29";"Summer, Donna";"HOT STUFF"
"1979";"30";"Richard, Cliff";"WE DON'T TALK ANYMORE"
"1979";"31";"Abba";"VOULEZ-VOUS"
"1979";"32";"Laven, Lea";"ROTUNAINEN"
"1979";"33";"Summer, Donna";"BAD GIRLS"
"1979";"34";"Teddy & The Tigers";"A TRIBUTE TO BUDDY HOLLY ep"
"1979";"35";"Leevi and the Leavings";"ELÄMÄNMENO"
"1979";"36";"Vartiainen, Vilho";"NUORUUSMUISTOJA"
"1979";"37";"Blondie";"HEART OF GLASS"
"1979";"38";"Stewart, Amii";"KNOCK ON WOOD"
"1979";"39";"Bee Gees";"TRAGEDY"
"1979";"40";"Milk & Honey";"HALLELUJAH"
"1979";"41";"Frederik";"TSINGIS KHAN"
"1979";"42";"Tavi, Liisa";"LASTA EI SAA TUKUTTAA"
"1979";"43";"Tuominen, Jamppa";"MARJA"
"1979";"44";"Sleepy Sleepers";"KESÄMOPO"
"1979";"45";"Eppu Normaali";"PIDETÄÄN IKÄVÄÄ"
"1979";"46";"Blondie";"SUNDAY GIRL"
"1979";"47";"Earth Wind & Fire";"BOOGIE WONDERLAND"
"1979";"48";"Miljoona, Pelle & 1980";"PELKISTETTYÄ TODELLISUUTTA"
"1979";"49";"Earth Wind & Fire";"SEPTEMBER"
"1979";"50";"Eppu Normaali";"MEKIN TEHTIIN RAKKAUTTA"
"1979";"51";"Zappa, Frank";"BOBBY BROWN"
"1979";"52";"Pentti Oskari Kankaan 7 seinähullua veljestä";"KELPAISIKO SEKSI?"
"1979";"53";"ELF";"TARANTELLA JOE"
"1979";"54";"Travolta, John";"SANDY"
"1979";"55";"Boomtown Rats";"I DON'T LIKE MONDAYS"
"1979";"56";"Teddy & The Tigers";"BIG BROWN EYES"
"1979";"57";"Marion";"NAPOLEON"
"1979";"58";"Eppu Normaali";"JEE JEE"
"1979";"59";"Miljoona, Pelle & 1980";"MULLA MENEE LUJAA"
"1979";"60";"Blondie";"DREAMING"
"1979";"61";"Rosti, Virve";"MENOLIPPU"
"1979";"62";"Taljanka";"HUOPIKKAAT"
"1979";"63";"Luv'";"TROJAN HORSE"
"1979";"64";"Kansa, Tapani";"LAULUMME SOI"
"1979";"65";"Gaynor, Gloria";"LET ME KNOW (I HAVE A RIGHT)"
"1979";"66";"Mali, Mika ja Turkka";"ANTEEKS NIEMINEN"
"1979";"67";"Tuominen, Jamppa";"EN HYVÄSTELLYT SUA"
"1979";"68";"Electric Light Orchestra";"SHINE A LITTLE LOVE"
"1979";"69";"Gibson Brothers";"OOH WHAT A LIFE"
"1979";"70";"Vainio, Juha";"KÄYN AHON LAITAA"
"1979";"71";"Frederik";"II (SIELLÄ ON SE JOKI)"
"1979";"72";"Hurriganes";"SHORAI SHORAI"
"1979";"73";"M";"POP MUZIK"
"1979";"74";"Tinni";"LENTOON"
"1979";"75";"Marion";"HALLELUJA"
"1980";"1";"Streisand, Barbra";"WOMAN IN LOVE"
"1980";"2";"Koivuniemi, Paula";"TUMMAT SILMÄT, RUSKEA TUKKA"
"1980";"3";"Maukka Perusjätkä";"VAATTEET"
"1980";"4";"Eppu Normaali";"PUHTOINEN LÄHIÖNI"
"1980";"5";"Abba";"THE WINNER TAKES IT ALL"
"1980";"6";"Juhamatti";"VOLGA"
"1980";"7";"Pink Floyd";"ANOTHER BRICK IN THE WALL PT. 2"
"1980";"8";"Maukka Perusjätkä";"SÄPINÄÄ"
"1980";"9";"Problems?";"KATUPOIKIEN LAULU"
"1980";"10";"Abba";"GIMME! GIMME! GIMME! (A MAN AFTER MIDNIGHT)"
"1980";"11";"Alatalo, Mikko";"RIKOO ON RISKILLÄ RUMA"
"1980";"12";"Matchbox";"ROCKABILLY REBEL"
"1980";"13";"Blondie";"CALL ME"
"1980";"14";"Marion";"HYVÄSTI YÖ"
"1980";"15";"Manilow, Barry";"READY TO TAKE A CHANCE AGAIN"
"1980";"16";"Newton-John, Olivia & Electric Light Orchestra";"XANADU"
"1980";"17";"Matchbox";"MIDNITE DYNAMOS"
"1980";"18";"Miljoona, Pelle Oy";"OLEN KAUNIS"
"1980";"19";"Kallio, Reijo";"VIIKONLOPPUISÄ"
"1980";"20";"Miljoona, Pelle & 1980";"TAHDON RAKASTELLA SINUA"
"1980";"21";"Randelin, Kake";"KIRJE KOTIIN"
"1980";"22";"Ylitalo, Tarja";"KERRASTA POIKKI"
"1980";"23";"Lipps Inc";"FUNKYTOWN"
"1980";"24";"Ross, Diana";"UPSIDE DOWN"
"1980";"25";"Leskinen, Juice";"EI ELÄMÄSTÄ SELVIÄ HENGISSÄ"
"1980";"26";"Popeda";"MÖRRI-MÖYKKY"
"1980";"27";"Hassisen kone";"HASSISEN KONE"
"1980";"28";"Sig";"TIINA MENEE NAIMISIIN"
"1980";"29";"Stewart, Amii";"JEALOUSY"
"1980";"30";"Boney M.";"BAHAMA MAMA"
"1980";"31";"Jackson, Michael";"DON'T STOP 'TIL YOU GET ENOUGH"
"1980";"32";"Summer, Donna";"THE WANDERER"
"1980";"33";"Mathieu, Mireille & Paul Anka";"YOU AND I"
"1980";"34";"Kake Singers";"OLLAAN KAHDEN LÄLLÄLLÄÄ"
"1980";"35";"Logan, Johnny";"WHAT'S ANOTHER YEAR"
"1980";"36";"Village People";"CAN'T STOP THE MUSIC"
"1980";"37";"Pentikäinen, Satu";"PIENEN TYTÖN TÄYTYY"
"1980";"38";"Kool and the Gang";"LADIES' NIGHT"
"1980";"39";"Hassisen kone";"RAPPIOLLA"
"1980";"40";"Shadows, The";"THEME FROM THE DEER HUNTER"
"1980";"41";"Rexi";"PEPITA"
"1980";"42";"Sleepy Sleepers";"METSÄRATIO"
"1980";"43";"Taiska";"RANNALLA"
"1980";"44";"Kisu";"JOKAISEEN PÄIVÄÄN NIIN PALJON MAHTUU"
"1980";"45";"Alatalo, Mikko";"KYLLÄ SITÄ NY OLLAAN NIIN NEEKERIÄ, ETTÄ"
"1980";"46";"Wonder, Stevie";"MASTERBLASTER (JAMMIN')"
"1980";"47";"Summer, Donna & Barbra Streisand";"NO MORE TEARS (ENOUGH IS ENOUGH)"
"1980";"48";"Johnson Brothers, The";"STOMP"
"1980";"49";"Boney M.";"MY FRIEND JACK"
"1980";"50";"Sundqvist, Mika";"MOOTTORIPYÖRÄ ON MOOTTORIPYÖRÄ"
"1980";"51";"Frederik";"SHEIKKI ALI HASSAN"
"1980";"52";"Kallio, Reijo";"MUISTOJA VAIN"
"1980";"53";"Belafonte, Harry";"VENEZUELA"
"1980";"54";"Alatalo, Mikko";"SE ON ELDANKAA"
"1980";"55";"Ylitalo, Tarja";"MUA KUULE ÄITI"
"1980";"56";"Bamperos";"TULE KANSSANI KYLPYYN"
"1980";"57";"Boney M.";"CHILDREN OF PARADISE"
"1980";"58";"Kallio, Reijo";"SUVIVALSSI"
"1980";"59";"Katri Helena";"MUN SYDÄMENI TÄNNE JÄÄ"
"1980";"60";"Matchbox";"BUZZ BUZZ A DIDDLE IT"
"1980";"61";"Kool and the Gang";"CELEBRATION"
"1980";"62";"Goombay Dance Band";"ELDORADO"
"1980";"63";"Goombay Dance Band";"SUN OF JAMAICA"
"1980";"64";"Mona Carita";"SOITA MULLE"
"1980";"65";"Shadows, The";"RIDERS IN THE SKY"
"1980";"66";"Lipps Inc";"HOW LONG"
"1980";"67";"Blondie";"THE TIDE IS HIGH"
"1980";"68";"Maukka Perusjätkä";"HERNEENPALOT"
"1980";"69";"Richard, Cliff";"DREAMIN'"
"1980";"70";"Syrjä, Aku";"RINGO JA AKU"
"1980";"71";"Tuominen, Jamppa";"USKO SEKÄ TOIVO RAKKAUTEEN"
"1980";"72";"Marion";"IHMEJUTTU"
"1980";"73";"Ratsia";"TÄÄLTÄ TULEE YÖ"
"1980";"74";"Lehto, Veepee";"MR. MONEYMAKER"
"1980";"75";"Blondie";"UNION CITY BLUE"
"1981";"1";"Wilde, Kim";"KIDS IN AMERICA"
"1981";"2";"Ottawan";"HANDS UP"
"1981";"3";"Sorsa, Riki";"REGGAE OK"
"1981";"4";"Mistakes";"PIDÄ HUOLTA"
"1981";"5";"Electronicas";"DANCE LITTLE BIRD"
"1981";"6";"Kisu";"STOP THE MUSIC"
"1981";"7";"Rogers, Kenny";"LADY"
"1981";"8";"Stars on 45";"STARS ON 45 VOL. 2"
"1981";"9";"Stray Cats";"RUNAWAY BOYS"
"1981";"10";"Carnes, Kim";"BETTE DAVIS EYES"
"1981";"11";"Matti ja Teppo";"NÄITÄ POLKUJA TALLAAN"
"1981";"12";"Rainbow";"I SURRENDER"
"1981";"13";"Stars on 45";"STARS ON 45"
"1981";"14";"Dolce, Joe";"SHADDAP YOU FACE"
"1981";"15";"Hirvonen, Anita";"ET USKO KUINKA KOSKEEKAAN"
"1981";"16";"Aneka";"JAPANESE BOY"
"1981";"17";"Kallio, Reijo";"KUIN TUHKA TUULEEN"
"1981";"18";"Valaitis, Lena";"JOHNNY BLUE"
"1981";"19";"English, Jon";"SIX RIBBONS"
"1981";"20";"Sleepy Sleepers";"HEVI TAPPAA"
"1981";"21";"Easton, Sheena";"FOR YOUR EYES ONLY"
"1981";"22";"Miljoona, Pelle Oy";"VARJO SEURAA ONNEAIN"
"1981";"23";"Broadcast";"PACIFIC"
"1981";"24";"Leskinen, Juice";"MUSSOLINI PERUSDIINI"
"1981";"25";"Katri Helena";"JOHNNY BLUE"
"1981";"26";"Koivuniemi, Paula";"SATA KESÄÄ, TUHAT YÖTÄ"
"1981";"27";"Boney M.";"MALAIKA"
"1981";"28";"Oxley, Paul's Unit";"LIVING IN THE WESTERN WORLD"
"1981";"29";"Sorsa, Riki";"CAN'T STAND DANCING"
"1981";"30";"Abba";"SUPER TROUPER"
"1981";"31";"Boney M.";"FELICIDAD"
"1981";"32";"Eppu Normaali";"WARSOVA"
"1981";"33";"Miljoona, Pelle Oy";"MOOTTORITIE ON KUUMA"
"1981";"34";"Frederik";"TITANIC"
"1981";"35";"Abba";"ONE OF US"
"1981";"36";"Leskinen, Juice";"OLLAAN IHMISIKSI"
"1981";"37";"Ross, Diana & Lionel Richie";"ENDLESS LOVE"
"1981";"38";"Randelin, Kake";"ERO"
"1981";"39";"Kirka";"KYYNELEET"
"1981";"40";"Lampi, Ahti";"ELÄMÄN VALTTIKORTIT"
"1981";"41";"Stevens, Shakin'";"THIS OLE HOUSE"
"1981";"42";"Bonnet, Graham";"NIGHT GAMES"
"1981";"43";"Alatalo, Mikko";"LEUHKAT EVÄÄT"
"1981";"44";"Stray Cats";"ROCK THIS TOWN"
"1981";"45";"Miljoona, Pelle Oy";"MATKALLA TUNTEMATTOMAAN"
"1981";"46";"Leskinen, Juice";"ILOMANTSI"
"1981";"47";"Police, The";"DON'T STAND SO CLOSE TO ME"
"1981";"48";"Bucks Fizz";"MAKING YOUR MIND UP"
"1981";"49";"Hanoi Rocks";"DESPERADOS"
"1981";"50";"Alatalo, Mikko";"MUMMONI JA MOUKARINHEITTO"
"1981";"51";"Hassisen kone";"JUROT NUORISOJULKKIKSET"
"1981";"52";"Stevens, Shakin'";"YOU DRIVE ME CRAZY"
"1981";"53";"Mona Carita";"ANNA, KULTA, ANNA"
"1981";"54";"Jones, Quincy";"AI NO CORRIDA"
"1981";"55";"Lennon, John";"JUST LIKE STARTING OVER"
"1981";"56";"Miljoona, Pelle & Avoimet ovet";"AVOIMET OVET"
"1981";"57";"Whispers, The";"IT'S A LOVE THING"
"1981";"58";"Stevens, Shakin'";"GREEN DOOR"
"1981";"59";"Stars on 45";"STARS ON 45 VOL. 3"
"1981";"60";"Juhamatti";"PIENI JA LÄMPÖINEN"
"1981";"61";"Hurriganes";"BOURBON STREET"
"1981";"62";"Lennon, John";"WOMAN"
"1981";"63";"Nurmio, Tuomari";"LASTEN MEHUHETKI"
"1981";"64";"Tweets";"THE BIRDIE SONG"
"1981";"65";"Grant, Eddy";"CAN'T GET ENOUGH OF YOU"
"1981";"66";"Police, The";"EVERY LITTLE THING SHE DOES IS MAGIC"
"1981";"67";"Whitesnake";"DON'T BREAK MY HEART AGAIN"
"1981";"68";"Wilde, Kim";"CHEQUERED LOVE"
"1981";"69";"Frederik";"KOLMEKYMPPINEN"
"1981";"70";"Dead Kennedys";"TOO DRUNK TO FUCK"
"1981";"71";"Electric Light Orchestra";"HOLD ON TIGHT"
"1981";"72";"Lennon, John";"IMAGINE"
"1981";"73";"Grant, Eddy";"DO YOU FEEL MY LOVE"
"1981";"74";"Lama";"VÄLIAIKAINEN"
"1981";"75";"Collins, Phil";"IN THE AIR TONIGHT"
"1982";"1";"Freestyle";"VILL HA DEJ"
"1982";"2";"Kekana, Steve";"RAISING MY FAMILY"
"1982";"3";"Human League, The";"DON'T YOU WANT ME"
"1982";"4";"Streisand, Barbra";"MEMORY"
"1982";"5";"McCartney, Paul & Stevie Wonder";"EBONY AND IVORY"
"1982";"6";"Bowie, David";"CAT PEOPLE (PUTTING OUT FIRE)"
"1982";"7";"Attack";"OOA HELA NATTEN"
"1982";"8";"Freestyle";"ÖGON SOM GLITTRAR"
"1982";"9";"Survivor";"EYE OF THE TIGER"
"1982";"10";"Eppu Normaali";"MURHEELLISTEN LAULUJEN MAA"
"1982";"11";"Wilenius, Jaana";"TIINA TITITYY"
"1982";"12";"Bolland";"YOU'RE IN THE ARMY NOW"
"1982";"13";"ABC";"THE LOOK OF LOVE"
"1982";"14";"Oxley, Paul's Unit";"SPANISH BARS"
"1982";"15";"Trio";"DA DA DA"
"1982";"16";"Wilde, Kim";"CAMBODIA"
"1982";"17";"Randelin, Kake";"AVAA HAKAS"
"1982";"18";"Earth Wind & Fire";"LET'S GROOVE"
"1982";"19";"Ledin, Tomas";"SOMMAREN ÄR KORT"
"1982";"20";"Nicole";"EIN BISSCHEN FRIEDEN - A LITTLE PEACE"
"1982";"21";"Randelin, Kake";"TARJA"
"1982";"22";"Frida";"I KNOW THERE'S SOMETHING GOING ON"
"1982";"23";"Miller, The Steve Band";"ABRACADABRA"
"1982";"24";"Wilde, Kim";"VIEW FROM A BRIDGE"
"1982";"25";"Suvas, Meiju";"TAHDON SINUT"
"1982";"26";"Jackson, Michael & Paul McCartney";"THE GIRL IS MINE"
"1982";"27";"Randelin, Kake";"HERVOTON REMMI PÄÄLLÄ"
"1982";"28";"Falco";"DER KOMMISSAR"
"1982";"29";"Classix Nouveaux";"NEVER AGAIN"
"1982";"30";"Abba";"THE DAY BEFORE YOU CAME"
"1982";"31";"Pedro's Heavy Gentlemen";"ROMANY VIOLIN"
"1982";"32";"Secret Service";"FLASH IN THE NIGHT"
"1982";"33";"Duran Duran";"HUNGRY LIKE THE WOLF"
"1982";"34";"Duran Duran";"MY OWN WAY"
"1982";"35";"Leskinen, Juice";"VILLI LÄNSI"
"1982";"36";"Imagination";"MUSIC AND LIGHTS"
"1982";"37";"Vainio, Juha";"MATKALLA POHJOISEEN"
"1982";"38";"Oxley, Paul's Unit";"THE BEAT OF YOUR HEART"
"1982";"39";"Summer, Donna";"LOVE IS IN CONTROL"
"1982";"40";"Matti ja Teppo";"PIDÄ ITSESTÄSI HUOLTA"
"1982";"41";"Jett, Joan & The Blackhearts";"I LOVE ROCK 'N' ROLL"
"1982";"42";"Dexy's Midnight Runners";"COME ON EILEEN"
"1982";"43";"Suvas, Meiju";"TÄÄ ONNEA ON"
"1982";"44";"Hassisen kone";"HILJAA VIRTAA VERI"
"1982";"45";"Randelin, Kake";"KERRO ETTÄ PALAAN"
"1982";"46";"Kekana, Steve";"COLOUR ME BLACK"
"1982";"47";"Hanoi Rocks";"LOVE'S AN INJECTION"
"1982";"48";"ABC";"ALL OF MY HEART"
"1982";"49";"Somerjoki, Rauli Badding";"PARAS HAIHTUA VAAN"
"1982";"50";"Kojo";"NUKU POMMIIN"
"1982";"51";"Matti ja Teppo";"KUKA ON TUO MIES"
"1982";"52";"Aneka";"LITTLE LADY"
"1982";"53";"Miljoona, Pelle Oy";"SODOMAN POIKA"
"1982";"54";"Peitsamo, Kari Revival";"ONNENPOIKA"
"1982";"55";"Leskinen, Juice";"VIIMEINEN KYLÄHULLU"
"1982";"56";"Dire Straits";"PRIVATE INVESTIGATIONS"
"1982";"57";"Freestyle";"FANTASI"
"1982";"58";"Kallio, Reijo";"MINÄ TOIVON"
"1982";"59";"Sundqvist, Mika";"HORMOONIHIIRET"
"1982";"60";"Eppu Normaali";"PANNAAN PANNAAN"
"1982";"61";"Stevens, Shakin'";"OH JULIE"
"1982";"62";"Karjalainen, J.";"ANKKURINAPPI"
"1982";"63";"Tuominen, Jamppa";"ELÄMÄNI PARHAINTA AIKAA"
"1982";"64";"Classix Nouveaux";"IS IT A DREAM"
"1982";"65";"Duran Duran";"RIO"
"1982";"66";"Imagination";"JUST AN ILLUSION"
"1982";"67";"Suvas, Meiju";"A HUU-A HEIJAA"
"1982";"68";"Hirvonen, Anita";"DE VA KUKKU DE"
"1982";"69";"Hassisen kone";"LEVOTTOMAT JALAT"
"1982";"70";"Queen";"BODY LANGUAGE"
"1982";"71";"ABC";"POISON ARROW"
"1982";"72";"Secret Service";"CRY SOFTLY"
"1982";"73";"Ross, Diana";"WORK THAT BODY"
"1982";"74";"Newton-John, Olivia";"PHYSICAL"
"1982";"75";"Iglesias, Julio";"BEGIN THE BEGUINE"
"1983";"1";"David, F.R.";"WORDS"
"1983";"2";"Oldfield, Mike";"MOONLIGHT SHADOW"
"1983";"3";"Taco";"PUTTIN' ON THE RITZ"
"1983";"4";"Tervomaa, Jonna";"MINTTU SEKÄ VILLE"
"1983";"5";"Cara, Irene";"FLASHDANCE (WHAT A FEELING)"
"1983";"6";"Sorsa, Riki";"MUUTTOHAUKKA"
"1983";"7";"Cutugno, Toto";"L'ITALIANO"
"1983";"8";"Jackson, Michael";"BILLIE JEAN"
"1983";"9";"Bowie, David";"LET'S DANCE"
"1983";"10";"Gazebo";"I LIKE CHOPIN"
"1983";"11";"Kajagoogoo";"TOO SHY"
"1983";"12";"Culture Club";"KARMA CHAMELEON"
"1983";"13";"Mathieu, Mireille & Patrick Duffy";"TOGETHER WE'RE STRONG"
"1983";"14";"Genesis";"MAMA"
"1983";"15";"Duran Duran";"UNION OF THE SNAKE"
"1983";"16";"Maijanen, Pave";"AI AI AI"
"1983";"17";"Wilde, Kim";"LOVE BLONDE"
"1983";"18";"Police, The";"EVERY BREATH YOU TAKE"
"1983";"19";"Bowie, David";"CHINA GIRL"
"1983";"20";"Yazoo";"DON'T GO"
"1983";"21";"Tapio, Kari";"OLEN SUOMALAINEN"
"1983";"22";"Stewart, Rod";"BABY JANE"
"1983";"23";"Yö";"SÄRKYNYT ENKELI"
"1983";"24";"Warwick, Dionne";"HEARTBREAKER"
"1983";"25";"Pedro's Heavy Gentlemen";"MATUSKA – MOTHER"
"1983";"26";"Randelin, Kake";"KESÄKSI KOTIIN"
"1983";"27";"Jackson, Michael";"BEAT IT"
"1983";"28";"Yö";"LIKAISET LEGENDAT"
"1983";"29";"Summer, Donna";"SHE WORKS HARD FOR THE MONEY"
"1983";"30";"Tuominen, Jamppa";"KUUMAT KYYNELEET"
"1983";"31";"Cowley, Patrick & Sylvester";"DO YOU WANNA FUNK"
"1983";"32";"Men at Work";"DOWN UNDER"
"1983";"33";"Righeira";"VAMOS A LA PLAYA"
"1983";"34";"Marstio, Harri";"TENNESSEE WALTZ"
"1983";"35";"Broadcast";"WHO'S GOT THE BALL"
"1983";"36";"Tyler, Bonnie";"TOTAL ECLIPSE OF THE HEART"
"1983";"37";"Dire Straits";"TWISTIN' BY THE POOL"
"1983";"38";"Häggkvist, Carola";"FRÄMLING"
"1983";"39";"Duran Duran";"IS THERE SOMETHING I SHOULD KNOW"
"1983";"40";"Wham!";"BAD BOYS"
"1983";"41";"Paris, Ryan";"DOLCE VITA"
"1983";"42";"Somerjoki, Rauli Badding";"IKKUNAPRINSESSA"
"1983";"43";"Human League, The";"MIRROR MAN"
"1983";"44";"Trio";"ANNA LET ME IN LET ME OUT"
"1983";"45";"Indeep";"LAST NIGHT A DJ SAVED MY LIFE"
"1983";"46";"Iron Maiden";"THE TROOPER"
"1983";"47";"Sylvester";"DON'T STOP"
"1983";"48";"Iron Maiden";"FLIGHT OF ICARUS"
"1983";"49";"Juhamatti";"MIKÄ SULLE OIKEIN TULI"
"1983";"50";"Boys Town Gang";"CAN'T TAKE MY EYES OFF YOU"
"1983";"51";"Toto";"AFRICA"
"1983";"52";"Coolidge, Rita";"ALL TIME HIGH"
"1983";"53";"Daniel";"JULIE"
"1983";"54";"Men at Work";"WHO CAN IT BE NOW"
"1983";"55";"Earth Wind & Fire";"FALL IN LOVE WITH ME"
"1983";"56";"Hanoi Rocks";"MALIBU BEACH"
"1983";"57";"Brown, Miquel";"SO MANY MEN, SO LITTLE TIME"
"1983";"58";"Liikanen, Erkki";"REIKANI, REIKANI"
"1983";"59";"Hanoi Rocks";"UNTIL I GET YOU"
"1983";"60";"Broadcast";"YOU BREAK MY HEART"
"1983";"61";"Culture Club";"TIME (CLOCK OF THE HEART)"
"1983";"62";"Culture Club";"DO YOU REALLY WANT TO HURT ME"
"1983";"63";"Eurythmics";"SWEET DREAMS"
"1983";"64";"Frederik";"ROADSTAR"
"1983";"65";"Grant, Eddy";"I DON'T WANNA DANCE"
"1983";"66";"Taco";"SINGIN' IN THE RAIN"
"1983";"67";"Turner, Tina";"LET'S STAY TOGETHER"
"1983";"68";"Broadcast";"HEART LOVES A HEART"
"1983";"69";"Cocker, Joe & Jennifer Warnes";"UP WHERE WE BELONG"
"1983";"70";"Nurmio, Tuomari";"PIKKU JULMURI"
"1983";"71";"Leskinen, Juice ja Virve Rosti";"JALKAHIKI-VIKI"
"1983";"72";"Fältskog, Agnetha";"THE HEAT IS ON"
"1983";"73";"Flack, Roberta & Peabo Bryson";"TONIGHT I CELEBRATE MY LOVE"
"1983";"74";"Freeez";"I.O.U."
"1983";"75";"Fogli, Riccardo";"PER LUCIA"
"1984";"1";"Telenius, Vera";"MILJOONA RUUSUA"
"1984";"2";"Amberla, Tuula";"LULU"
"1984";"3";"Branigan, Laura";"SELF CONTROL"
"1984";"4";"Dingo";"SINÄ JA MINÄ"
"1984";"5";"Wonder, Stevie";"I JUST CALLED TO SAY I LOVE YOU"
"1984";"6";"Richie, Lionel";"ALL NIGHT LONG (ALL NIGHT)"
"1984";"7";"Frankie Goes to Hollywood";"RELAX"
"1984";"8";"Popeda";"MATKALLA ALABAMAAN"
"1984";"9";"Dingo";"LEVOTON TUHKIMO"
"1984";"10";"Art Company, The";"SUSANNA"
"1984";"11";"McCartney, Paul & Michael Jackson";"SAY SAY SAY"
"1984";"12";"Kitt, Eartha";"WHERE IS MY MAN"
"1984";"13";"Kirka";"HENGAILLAAN"
"1984";"14";"Eppu Normaali";"NYT REPPUNI JUPISET RIIMISI RUPISET"
"1984";"15";"Richie, Lionel";"HELLO"
"1984";"16";"Michael, George";"CARELESS WHISPER"
"1984";"17";"Petelius, Pirkka-Pekka";"MUISTAN SUA ELAINE"
"1984";"18";"Wham!";"WAKE ME UP BEFORE YOU GO GO"
"1984";"19";"Alphaville";"BIG IN JAPAN"
"1984";"20";"Parker, Ray Jr.";"GHOSTBUSTERS"
"1984";"21";"Jackson, Michael";"THRILLER"
"1984";"22";"Popeda";"SUKSET"
"1984";"23";"Queen";"RADIO GA GA"
"1984";"24";"Cara, Irene";"WHY ME"
"1984";"25";"Springsteen, Bruce";"DANCING IN THE DARK"
"1984";"26";"Frankie Goes to Hollywood";"TWO TRIBES"
"1984";"27";"Eppu Normaali";"PIMEYDEN TANGO"
"1984";"28";"Duran Duran";"THE REFLEX"
"1984";"29";"Leskinen, Juice";"EESTI (ON MY MIND)"
"1984";"30";"Wham!";"FREEDOM"
"1984";"31";"Jacksons, The & Mick Jagger";"STATE OF SHOCK"
"1984";"32";"Laurens, Rose";"AFRICA"
"1984";"33";"Pugatshova, Alla";"MILLIJON ROZ"
"1984";"34";"ZZ Top";"SHARP DRESSED MAN"
"1984";"35";"Wilde, Kim";"DANCING IN THE DARK"
"1984";"36";"Herreys";"DIGGI-LOO DIGGI-LEY"
"1984";"37";"Springsteen, Bruce";"COVER ME"
"1984";"38";"Break Machine";"STREET DANCE"
"1984";"39";"Collins, Phil";"AGAINST ALL ODDS"
"1984";"40";"Nena";"99 LUFTBALLONS"
"1984";"41";"Brooks, Mel";"TO BE OR NOT TO BE"
"1984";"42";"Phil & Company";"TRA LA LA"
"1984";"43";"Limahl";"ONLY FOR LOVE"
"1984";"44";"Duran Duran";"WILD BOYS"
"1984";"45";"Dingo";"PISTOOLISANKARI"
"1984";"46";"Tyler, Bonnie";"HOLDING OUT FOR A HERO"
"1984";"47";"Yö";"LAULU MEILLE KAHDELLE"
"1984";"48";"Hanoi Rocks";"UP AROUND THE BEND"
"1984";"49";"Prince";"WHEN DOVES CRY"
"1984";"50";"Flying Pickets, The";"ONLY YOU"
"1984";"51";"Van Halen";"JUMP"
"1984";"52";"W.A.S.P.";"I WANNA BE SOMEBODY"
"1984";"53";"Richie, Lionel";"RUNNING WITH THE NIGHT"
"1984";"54";"Loggins, Kenny";"FOOTLOOSE"
"1984";"55";"Young, Paul";"COME BACK AND STAY"
"1984";"56";"Young, Paul";"LOVE OF THE COMMON PEOPLE"
"1984";"57";"Bowie, David";"BLUE JEAN"
"1984";"58";"Khan, Chaka";"I FEEL FOR YOU"
"1984";"59";"Häggkvist, Carola";"TOMMY LOVES ME"
"1984";"60";"Break Machine";"BREAK DANCE PARTY"
"1984";"61";"Eppu Normaali";"HYI MEITÄ"
"1984";"62";"Yö";"HÄÄT"
"1984";"63";"Turner, Tina";"WHAT'S LOVE GOT TO DO WITH IT"
"1984";"64";"Katri Helena";"MILJOONA RUUSUA"
"1984";"65";"Landers, Audrey";"MANUEL GOODBYE"
"1984";"66";"W.A.S.P.";"SCHOOL DAZE"
"1984";"67";"Mustajärvi, Pate";"TUHKAA"
"1984";"68";"Randelin, Kake";"KIELLETYT TUNTEET"
"1984";"69";"Slade";"MY OH MY"
"1984";"70";"Rockwell";"SOMEBODY'S WATCHING ME"
"1984";"71";"Duran Duran";"NEW MOON ON MONDAY"
"1984";"72";"Whitesnake";"GIVE ME MORE TIME"
"1984";"73";"Mustajärvi, Pate";"LOLA"
"1984";"74";"Randelin, Kake";"HEI VAAN HEILANI SULOINEN"
"1984";"75";"Richie, Lionel";"STUCK ON YOU"
"1985";"1";"Dingo";"AUTIOTALO"
"1985";"2";"Modern Talking";"YOU'RE MY HEART, YOU'RE MY SOUL"
"1985";"3";"Eppu Normaali";"KITARA, TAIVAS JA TÄHDET"
"1985";"4";"Sandra";"MARIA MAGDALENA"
"1985";"5";"Maijanen, Pave";"LÄHTISITKÖ"
"1985";"6";"Karjalainen, J. & Mustat lasit";"DORIS"
